00011111,00010111,00001101,00001011,00000111,00000000,00000000,00000000,63,0,0,42.5,29,1,4,29,1,4,29,29,1,4,76,0,0,55.5,37,0,4,37,1,4,37,37,1,4
00011101,00001110,00001111,00000000,00000000,00000000,00010011,00000111,49,0,0,37.5,27,1,3,27,6,4,27,27,6,4,60,0,0,48,35,0,4,35,6,4,35,35,6,4
00011111,00010011,00001111,00000111,00001101,00000000,00000000,00000000,63,0,0,42.25,28,1,4,28,1,4,28,28,1,4,76,0,0,53.5,37,0,4,37,1,4,37,37,1,4
00011111,00010111,00001111,00000111,00000000,00000000,00000000,00001011,64,0,0,44.5,30,1,4,30,1,4,30,30,1,4,78,0,0,58,39,0,4,39,1,4,39,39,1,4
00001011,00011111,00001111,00000000,00000000,00000000,00010100,00000111,54,1,0,34,26,0,3,26,6,4,26,26,6,4,64,1,0,46,35,0,3,35,6,4,35,35,6,4
00011111,00001111,00001111,00010000,00000000,00000000,00000000,00000111,33,3,4,33,27,3,4,28,3,4,27.5,27,3,4,40,3,4,40,33,3,4,36,3,4,34.5,33,3,4
00011110,00001111,00001111,00000000,00000000,00000000,00010001,00000111,49,0,1,38,29,1,3,30,6,4,29.5,29,6,4,60,0,1,47,37,0,4,40,6,4,38.5,37,6,4
00011111,00010001,00001111,00001111,00000111,00000000,00000000,00000000,63,0,0,39,30,1,4,31,1,4,30.5,30,1,4,76,0,0,49,39,0,4,42,1,4,40.5,39,1,4
00011111,00001111,00001111,00000111,00000000,00000000,00000000,00010011,64,0,0,44.5,32,1,3,33,7,4,32.5,32,7,4,78,0,0,57,41,0,4,44,7,4,42.5,41,7,4
00011101,00001110,00001111,00000000,00000000,00000000,00000011,00010111,49,0,0,37.5,24,0,4,26,6,0,25.5,25,0,4,60,0,0,48,31,0,4,36,6,0,34,33,0,4
00011110,00001111,00001111,00000000,00000000,00000000,00010011,00000101,49,0,1,41.5,26,1,3,26,6,4,26,26,6,4,60,0,1,51,33,0,4,36,6,4,36,36,6,4
00011100,00001111,00001111,00000000,00000000,00000000,00000011,00010111,49,1,0,41.5,26,0,4,26,0,4,26,26,0,4,60,7,2,51,33,0,4,36,0,4,36,36,0,4
00011011,00010111,00001111,00001111,00000101,00000000,00000000,00000000,56,0,0,42.5,27,4,2,28,0,4,28,27,4,2,70,0,0,53.5,35,0,4,38,0,4,38,37,4,2
00011011,00010111,00001111,00000111,00001101,00000000,00000000,00000000,56,0,0,43,29,0,4,29,0,4,29,29,0,4,70,0,0,54.5,37,0,4,37,0,4,37,37,0,4
00011011,00010101,00001111,00001111,00000111,00000000,00000000,00000000,56,0,0,43.5,31,1,4,32,1,4,31.5,31,1,4,70,0,0,54,39,0,4,42,1,4,40.5,39,1,4
00011100,00001011,00001111,00000000,00000000,00000000,00010111,00000111,49,2,0,37.5,27,0,4,27,0,4,27,27,0,4,59,2,2,48,35,0,4,35,0,4,35,35,0,4
00011100,00001111,00001111,00000000,00000000,00000000,00010011,00000111,49,1,0,39,30,0,4,31,0,4,30.5,30,0,4,58,1,0,51,37,0,4,40,0,4,38.5,37,0,4
00011000,00001111,00001111,00000000,00000000,00000000,00010111,00000111,49,1,0,38,29,0,4,30,0,4,29.5,29,0,4,59,6,0,47,37,0,4,40,0,4,38.5,37,0,4
00011001,00010111,00001111,00001111,00000111,00000000,00000000,00000000,56,1,0,43.5,31,0,4,32,0,4,31.5,31,0,4,69,1,0,54,39,0,4,42,0,4,40.5,39,0,4
00010111,00001111,00001111,00000111,00000000,00000000,00000000,00011011,57,0,0,45,33,0,4,34,0,4,33.5,33,0,4,72,7,0,57,41,0,4,44,0,4,42.5,41,0,4
00011111,00001111,00001111,00000000,00000000,00000000,00010111,00000111,65,0,0,51.5,34,1,3,35,6,4,34.5,34,6,4,80,0,0,66,43,0,4,46,6,4,44.5,43,6,4
00010001,00010001,00000000,00000000,00000000,00001110,00001110,00001111,40,7,0,17,16,0,4,16,0,4,16,16,0,4,46,7,0,20,18,0,4,18,0,4,18,18,0,4
00010000,00010000,00000000,00000000,00000000,00001111,00001111,00001111,19,0,4,19,19,0,4,19,0,4,19,19,0,4,24,0,4,24,24,0,4,24,0,4,24,24,0,4
00010001,00010001,00001111,00001111,00000000,00000000,00000000,00001110,47,2,0,21,16,0,4,16,0,4,16,16,0,4,55,2,0,25,18,0,4,18,0,4,18,18,0,4
00010001,00001111,00001111,00001111,00010000,00000000,00000000,00000000,13,4,4,13,13,4,4,13,4,4,13,13,4,4,15,4,4,15,15,4,4,15,4,4,15,15,4,4
00010001,00010001,00001111,00001111,00001111,00000000,00000000,00000000,54,2,0,22,16,0,4,16,0,4,16,16,0,4,64,2,0,27,18,0,4,18,0,4,18,18,0,4
00010011,00010011,00000000,00000000,00000000,00001100,00001111,00001111,48,6,0,35.5,19,0,4,20,0,4,19.5,19,0,4,57,6,0,43,25,0,4,27,0,4,26,25,0,4
00010011,00010011,00000000,00000000,00000000,00001110,00001101,00001111,48,7,0,35.5,22,0,4,23,0,4,23,23,0,4,57,7,0,43,27,0,4,29,0,4,29,29,0,4
00010011,00010011,00001111,00001111,00001101,00000000,00000000,00000000,55,2,0,36.5,23,0,4,24,0,4,24,24,0,4,66,2,0,46,29,0,4,31,0,4,31,31,0,4
00010001,00010011,00000000,00000000,00000000,00001110,00001111,00001111,48,6,0,29.75,21,0,4,22,0,4,22,22,0,4,57,6,0,37,27,0,4,29,0,4,29,29,0,4
00010000,00010011,00000000,00000000,00000000,00001111,00001111,00001111,32,0,4,24.5,22,0,4,22,0,4,22,22,0,4,38,0,4,30,27,0,4,30,0,4,30,30,0,4
00010010,00010001,00000000,00000000,00000000,00001111,00001111,00001111,48,5,0,29.5,24,0,4,24,0,4,24,24,0,4,56,5,0,38,29,0,4,32,0,4,32,32,0,4
00010011,00010001,00001111,00001111,00001111,00000000,00000000,00000000,55,2,0,33.5,25,1,4,25,1,4,25,25,1,4,66,2,0,46,31,0,4,34,1,4,34,34,1,4
00010011,00010011,00000000,00000000,00000000,00001111,00001111,00001111,56,5,0,41.5,27,0,4,27,0,4,27,27,0,4,68,5,0,54,33,0,4,36,0,4,36,36,0,4
00001000,00001111,00001111,00000000,00000000,00000000,00010111,00010111,32,0,3,25.5,20,0,3,20,0,3,20,20,0,3,38,0,3,32,24,0,3,24,0,3,24,24,0,3
00001100,00001011,00001111,00000000,00000000,00000000,00010111,00010111,49,2,0,41.5,24,6,4,25,0,3,25,25,0,3,59,2,0,51,30,6,4,32,0,3,32,32,0,3
00001100,00001111,00001111,00000000,00000000,00000000,00010011,00010111,49,1,0,41.5,23,6,4,24,0,3,24,24,0,3,60,7,2,51,30,6,4,32,0,3,32,32,0,3
00010111,00010111,00001001,00001111,00001111,00000000,00000000,00000000,56,0,0,42.5,25,0,4,26,2,3,26,26,2,3,69,0,0,53,32,0,4,34,2,3,34,34,2,3
00001110,00001101,00001011,00000000,00000000,00000000,00010111,00010111,49,6,0,37.5,28,0,3,28,6,4,28,28,6,4,59,6,0,49,34,0,3,34,6,4,34,34,6,4
00001101,00001011,00001111,00000000,00000000,00000000,00010110,00010111,49,2,0,37.5,27,0,3,27,6,4,27,27,6,4,60,7,0,49,34,0,3,34,6,4,34,34,6,4
00010111,00010111,00001101,00001011,00001111,00000000,00000000,00000000,56,0,0,43,29,0,4,29,0,4,29,29,0,4,69,0,0,55.5,36,0,4,36,0,4,36,36,0,4
00010111,00010111,00001111,00001111,00000000,00000000,00000000,00001011,57,0,0,46,30,0,4,30,0,4,30,30,0,4,71,0,0,59,38,0,4,38,0,4,38,38,0,4
00010111,00010011,00001111,00001111,00001101,00000000,00000000,00000000,56,0,0,43.5,28,1,4,28,1,4,28,28,1,4,69,0,0,54.5,36,0,4,36,1,4,36,36,1,4
00001110,00001111,00001111,00000000,00000000,00000000,00010001,00010111,49,1,0,38,26,0,3,26,6,4,26,26,6,4,60,7,1,47,34,0,3,34,6,4,34,34,6,4
00001111,00001111,00001111,00010000,00000000,00000000,00000000,00010111,33,3,4,33,27,3,4,28,3,4,27.5,27,3,4,40,3,4,40,33,3,4,36,3,4,34.5,33,3,4
00001111,00001111,00001111,00000000,00000000,00000000,00010001,00010110,49,0,0,38,29,0,3,30,6,4,29.5,29,6,4,58,0,0,47,36,0,3,39,6,4,37.5,36,6,4
00010001,00010111,00001111,00001111,00001111,00000000,00000000,00000000,56,1,0,39,30,0,4,31,0,4,30.5,30,0,4,69,1,0,49,38,0,4,41,0,4,39.5,38,0,4
00001110,00001111,00001111,00000000,00000000,00000000,00010101,00010011,49,1,0,39,27,0,3,27,6,4,27,27,6,4,59,1,0,51,34,0,3,34,6,4,34,34,6,4
00010101,00010011,00001111,00001111,00001111,00000000,00000000,00000000,56,2,0,43.5,31,0,4,32,0,4,31.5,31,0,4,68,2,0,54,38,0,4,41,0,4,39.5,38,0,4
00010111,00001111,00001111,00001111,00000000,00000000,00000000,00010011,57,0,0,50,32,1,3,33,7,4,32.5,32,7,4,71,0,0,64,40,0,4,43,7,4,41.5,40,7,4
00001111,00001111,00001111,00000000,00000000,00000000,00010111,00010111,58,0,0,51.5,34,0,3,35,6,4,34.5,34,6,4,73,6,0,66,42,0,3,45,6,4,43.5,42,6,4
00011111,00011111,00000000,00000000,00000000,00000000,00001111,00001111,44,0,0,39,28,0,4,28,0,4,28,28,0,4,56,0,0,51,36,0,4,36,0,4,36,36,0,4
00011111,00011111,00000000,00000000,00000000,00001000,00000111,00001111,32,5,3,25.5,20,5,3,20,5,3,20,20,5,3,38,5,3,32,24,5,3,24,5,3,24,24,5,3
00010111,00011111,00000000,00000000,00000000,00001000,00001111,00001111,32,5,3,25.5,20,5,3,20,5,3,20,20,5,3,38,5,3,32,24,5,3,24,5,3,24,24,5,3
00011111,00011111,00000001,00001111,00001111,00000000,00000000,00000000,32,2,0,25.5,20,2,0,20,2,0,20,20,2,0,38,2,0,32,24,2,0,24,2,0,24,24,2,0
00011111,00011111,00000000,00000000,00000000,00000011,00001111,00001111,65,0,0,49.5,31,0,4,32,5,0,31.5,31,0,4,80,0,0,62,39,0,4,46,5,0,44,42,0,4
00011111,00011111,00000000,00000000,00000000,00001100,00000011,00001111,55,0,0,42.5,23,0,4,27,5,2,25.5,24,5,2,66,0,0,53,31,0,4,42,5,2,38.5,35,5,2
00011111,00011111,00000000,00000000,00000000,00001100,00001011,00000111,55,0,0,38.5,26,0,4,28,5,2,28,28,5,2,66,0,0,51,33,0,4,39,5,2,39,39,5,2
00011111,00011111,00000011,00001101,00001111,00000000,00000000,00000000,64,0,0,44.5,27,0,4,29,2,1,29,29,2,1,78,0,0,58,35,0,4,41,2,1,41,41,2,1
00011110,00011111,00000000,00000000,00000000,00001101,00001011,00000111,55,1,0,38.5,29,0,4,29,0,4,29,29,0,4,66,1,0,51,37,0,4,37,0,4,37,37,0,4
00011111,00011111,00001101,00001011,00000111,00000000,00000000,00000000,64,0,0,43.5,31,0,4,31,0,4,31,31,0,4,78,0,0,58,39,0,4,39,0,4,39,39,0,4
00011100,00011111,00000000,00000000,00000000,00001011,00000111,00001111,55,1,0,43.5,28,0,4,28,0,4,28,28,0,4,66,1,0,54,37,0,4,37,0,4,37,37,0,4
00011011,00010111,00000000,00000000,00000000,00001110,00001101,00001111,50,0,0,43.5,29,0,4,29,0,4,29,29,0,4,62,0,0,54,37,0,4,37,0,4,37,37,0,4
00011111,00010111,00001101,00001011,00001111,00000000,00000000,00000000,64,0,0,44.5,30,1,4,30,1,4,30,30,1,4,78,0,0,58,39,0,4,39,1,4,39,39,1,4
00011111,00011111,00000000,00000000,00000000,00001011,00000111,00001111,65,0,0,48.5,32,0,4,32,0,4,32,32,0,4,80,0,0,63,41,0,4,41,0,4,41,41,0,4
00011111,00011111,00001111,00001111,00000000,00000000,00000000,00000111,66,0,0,52.5,36,0,4,37,0,4,36.5,36,0,4,82,0,0,68,45,0,4,48,0,4,46.5,45,0,4
00011110,00011111,00000000,00000000,00000000,00001001,00000111,00001111,55,1,0,42.5,25,0,4,28,5,0,28,26,0,4,66,1,0,53.5,33,0,4,39,5,3,38,35,0,4
00010011,00011111,00000000,00000000,00000000,00001100,00001111,00001111,55,1,0,42.5,27,0,4,27,0,4,27,27,0,4,66,1,0,53,35,0,4,38,0,4,38,38,0,4
00011011,00010111,00000000,00000000,00000000,00001100,00001111,00001111,50,0,0,42.5,28,0,4,28,0,4,28,28,0,4,62,0,0,54,35,0,4,38,0,4,38,38,0,4
00011111,00010111,00001001,00001111,00001111,00000000,00000000,00000000,64,0,0,43.5,29,1,4,29,1,4,29,29,1,4,78,0,0,56,37,0,4,40,1,4,40,40,1,4
00010111,00011111,00000000,00000000,00000000,00001011,00001111,00001111,65,1,0,51.5,34,0,4,35,0,4,34.5,34,0,4,80,1,0,66,43,0,4,46,0,4,44.5,43,0,4
00011001,00010111,00000000,00000000,00000000,00001110,00001111,00001111,50,1,0,43.5,31,0,4,32,0,4,31.5,31,0,4,62,1,0,54,39,0,4,42,0,4,40.5,39,0,4
00010011,00011111,00001111,00001111,00001101,00000000,00000000,00000000,64,1,0,44.5,32,0,4,33,0,4,32.5,32,0,4,78,1,0,57,41,0,4,44,0,4,42.5,41,0,4
00010001,00011111,00000000,00000000,00000000,00001110,00001111,00001111,55,1,0,39,30,0,4,31,0,4,30.5,30,0,4,66,1,0,49,39,0,4,42,0,4,40.5,39,0,4
00010000,00011111,00000000,00000000,00000000,00001111,00001111,00001111,34,0,4,34,34,0,4,34,0,4,34,34,0,4,42,0,4,42,42,0,4,42,0,4,42,42,0,4
00010001,00011110,00000000,00000000,00000000,00001111,00001111,00001111,50,1,1,39,36,0,4,36,0,4,36,36,0,4,62,1,1,49,46,0,4,46,0,4,46,46,0,4
00010001,00011111,00001111,00001111,00001111,00000000,00000000,00000000,64,1,0,40,37,0,4,37,0,4,37,37,0,4,78,1,0,51,48,0,4,48,0,4,48,48,0,4
00011100,00010011,00000000,00000000,00000000,00001111,00001111,00001111,50,5,0,43.5,37,0,4,37,0,4,37,37,0,4,60,5,0,54,46,0,4,46,0,4,46,46,0,4
00010011,00011101,00001111,00001111,00001111,00000000,00000000,00000000,57,1,0,44.5,38,0,4,38,0,4,38,38,0,4,72,1,0,56,48,0,4,48,0,4,48,48,0,4
00010011,00011111,00000000,00000000,00000000,00001111,00001111,00001111,65,1,0,51.25,39,0,4,39,0,4,39,39,0,4,80,1,0,66,50,0,4,50,0,4,50,50,0,4
00011011,00010111,00001111,00001111,00001101,00000000,00000000,00000000,57,0,0,44.5,33,0,4,34,0,4,33.5,33,0,4,72,0,0,57,41,0,4,44,0,4,42.5,41,0,4
00011011,00010111,00000000,00000000,00000000,00001111,00001111,00001111,58,0,0,51.5,40,0,4,40,0,4,40,40,0,4,74,0,0,66,50,0,4,50,0,4,50,50,0,4
00011111,00001111,00001111,00001111,00000000,00000000,00000000,00010111,66,0,0,52.5,41,1,3,41,7,4,41,41,7,4,82,0,0,68,52,0,4,52,7,4,52,52,7,4
00011111,00011111,00000000,00000000,00000000,00001111,00001111,00001111,67,0,0,53.5,43,0,4,43,0,4,43,43,0,4,84,0,0,70,54,0,4,54,0,4,54,54,0,4
00000000,00000000,00000000,00000000,00000000,00011111,00011111,00011111,25,5,0,25,25,5,0,25,5,0,25,25,5,0,33,5,0,33,33,5,0,33,5,0,33,33,5,0
00000001,00011111,00011111,00011111,00000000,00000000,00000000,00000000,19,0,0,19,19,0,0,19,0,0,19,19,0,0,24,0,0,24,24,0,0,24,0,0,24,24,0,0
00000001,00000001,00011111,00011111,00000000,00000000,00000000,00011110,19,0,0,19,19,0,0,19,0,0,19,19,0,0,24,0,0,24,24,0,0,24,0,0,24,24,0,0
00000001,00000001,00011111,00011111,00011111,00000000,00000000,00000000,19,0,0,19,19,0,0,19,0,0,19,19,0,0,24,0,0,24,24,0,0,24,0,0,24,24,0,0
00000000,00000000,00000000,00000000,00000011,00011111,00011111,00011111,43,5,0,29,25,5,2,28,4,0,28,28,4,0,54,5,0,40,33,5,2,42,4,0,42,42,4,0
00000000,00000000,00000000,00000010,00000001,00011111,00011111,00011111,13,3,1,13,13,3,1,13,3,1,13,13,3,1,15,3,1,15,15,3,1,15,3,1,15,15,3,1
00000011,00000010,00000000,00000000,00000000,00011111,00011111,00011101,13,1,1,13,13,1,1,13,1,1,13,13,1,1,15,1,1,15,15,1,1,15,1,1,15,15,1,1
00000011,00000001,00011111,00011111,00011111,00000000,00000000,00000000,13,1,0,13,13,1,0,13,1,0,13,13,1,0,15,1,0,15,15,1,0,15,1,0,15,15,1,0
00000000,00000000,00000000,00000011,00000011,00011100,00011111,00011111,54,6,0,28,20,5,2,22,3,0,22,22,3,0,64,6,0,36,28,5,2,30,3,0,30,30,3,0
00000000,00000000,00000000,00000011,00000011,00011110,00011101,00011111,54,7,0,25,21,3,0,21,3,0,21,21,3,0,64,7,0,34,28,3,0,28,3,0,28,28,3,0
00000011,00000011,00011111,00011111,00011101,00000000,00000000,00000000,63,2,0,29,22,0,1,22,0,1,22,22,0,1,76,2,0,38,30,0,1,30,0,1,30,30,0,1
00000000,00000000,00000000,00000011,00000011,00011111,00011111,00011111,64,5,0,30,25,3,0,25,3,0,25,25,3,0,78,5,0,40,36,3,0,36,3,0,36,36,3,0
00000000,00000000,00000000,00000000,00000111,00011111,00011111,00011111,44,5,0,40,30,5,3,34,4,0,34,34,4,0,56,5,0,52,39,5,3,48,4,0,48,48,4,0
00000000,00000000,00000000,00000001,00000110,00011111,00011111,00011111,32,3,0,24.5,22,3,0,22,3,0,22,22,3,0,38,3,0,30,27,3,0,30,3,0,30,30,3,0
00000100,00000111,00000000,00000000,00000000,00011111,00011111,00011011,32,0,2,24.5,22,0,2,22,0,2,22,22,0,2,38,0,2,30,27,0,2,30,0,2,30,30,0,2
00000001,00000111,00011111,00011111,00011111,00000000,00000000,00000000,32,0,0,24.5,22,0,0,22,0,0,22,22,0,0,38,0,0,30,27,0,0,30,0,0,30,30,0,0
00000110,00000101,00000000,00000000,00000000,00011111,00011111,00011011,55,5,0,37.5,27,7,3,30,0,1,30,30,0,1,66,5,0,47,36,7,3,46,0,1,45,44,0,2
00000101,00000011,00011111,00011111,00011111,00000000,00000000,00000000,64,2,0,38.5,31,0,2,31,0,2,31,31,0,2,78,2,0,50,40,2,3,48,0,2,48,48,0,2
00000111,00000000,00000000,00000000,00000110,00011001,00011111,00011111,55,6,0,39.5,25,5,3,28,4,1,28,28,4,1,66,6,0,48,34,5,3,41,4,1,41,41,4,1
00000111,00000000,00000000,00000000,00000110,00011101,00011011,00011111,55,7,0,38.5,28,5,3,30,4,1,30,30,4,1,66,7,0,48,36,5,3,44,4,1,44,44,4,1
00000111,00000011,00011111,00011111,00011101,00000000,00000000,00000000,64,2,0,40.5,29,4,3,31,1,1,31,31,1,1,78,2,0,52,38,4,3,46,1,1,46,46,1,1
00000111,00011111,00011111,00011111,00000000,00000000,00000000,00000011,65,1,0,43.5,33,1,3,34,7,0,34,34,7,0,80,1,0,58,42,1,3,52,7,0,52,52,7,0
00000000,00000000,00000000,00000111,00000111,00011000,00011111,00011111,55,6,0,40.5,26,5,3,26,5,3,26,26,5,3,66,6,0,50,36,5,3,36,5,3,36,36,5,3
00000000,00000000,00000000,00000111,00000111,00011001,00011110,00011111,55,7,0,37.5,29,5,3,29,5,3,29,29,5,3,66,7,0,48,38,5,3,38,5,3,38,38,5,3
00000111,00000111,00011001,00011111,00011111,00000000,00000000,00000000,64,3,0,41.5,30,2,3,30,2,3,30,30,2,3,78,3,0,52,40,2,3,40,2,3,40,40,2,3
00000000,00000000,00000000,00000111,00000111,00011110,00011101,00011011,50,5,1,37.5,32,5,3,35,3,0,33.5,32,5,3,62,5,1,48,40,5,3,48,3,0,44,40,5,3
00000111,00000111,00011101,00011011,00011111,00000000,00000000,00000000,64,4,0,41.5,33,2,3,36,0,1,34.5,33,2,3,78,4,0,52,42,2,3,50,0,1,46,42,2,3
00000111,00000111,00011111,00011111,00000000,00000000,00000000,00011011,65,2,0,43.5,34,7,3,37,0,2,35.5,34,7,3,80,2,0,58,44,7,3,52,0,2,48,44,7,3
00000000,00000000,00000000,00000111,00000111,00011111,00011111,00011111,66,5,0,44.5,38,5,3,42,3,0,40,38,5,3,82,5,0,60,48,5,3,60,3,0,54,48,5,3
00000000,00000000,00000000,00000000,00000001,00011110,00011111,00011111,19,4,0,19,19,4,0,19,4,0,19,19,4,0,24,4,0,24,24,4,0,24,4,0,24,24,4,0
00000000,00000000,00000000,00000010,00000001,00011100,00011111,00011111,13,3,1,13,13,3,1,13,3,1,13,13,3,1,15,3,1,15,15,3,1,15,3,1,15,15,3,1
00000011,00011101,00011111,00011111,00000000,00000000,00000000,00000000,42,2,0,28,21,1,2,25,0,1,25,25,0,1,52,2,0,38,29,1,2,36,0,1,36,36,0,1
00011111,00011111,00000001,00011101,00000010,00000000,00000000,00000000,13,2,0,13,13,2,0,13,2,0,13,13,2,0,15,2,0,15,15,2,0,15,2,0,15,15,2,0
00010001,00011111,00011111,00000001,00000000,00000000,00000000,00001110,13,3,0,13,13,3,0,13,3,0,13,13,3,0,15,3,0,15,15,3,0,15,3,0,15,15,3,0
00000001,00010001,00001111,00011111,00000000,00000000,00000000,00011110,13,0,0,13,13,0,0,13,0,0,13,13,0,0,15,0,0,15,15,0,0,15,0,0,15,15,0,0
00000001,00000011,00011101,00011111,00011111,00000000,00000000,00000000,13,0,0,13,13,0,0,13,0,0,13,13,0,0,15,0,0,15,15,0,0,15,0,0,15,15,0,0
00000000,00000000,00000000,00000000,00000011,00011100,00011111,00011111,33,6,0,27,17,5,2,18,4,0,18,18,4,0,40,6,0,36,25,5,2,27,4,0,27,27,4,0
00000000,00000000,00000000,00000000,00011001,00000111,00011110,00011111,33,7,0,30,21,4,3,27,4,0,21,21,4,3,40,7,0,38,29,4,3,36,4,0,29,29,4,3
00000000,00000000,00000000,00010000,00001100,00010011,00001111,00011111,24,3,4,22.5,14,3,4,15,3,4,14.5,14,3,4,27,3,4,26,19,3,4,21,3,4,20,19,3,4
00000000,00000000,00000000,00010000,00011100,00010011,00001111,00001111,24,3,4,22.5,14,3,4,15,3,4,14.5,14,3,4,27,3,4,26,19,3,4,21,3,4,20,19,3,4
00011001,00000111,00011111,00011111,00000000,00000000,00000000,00000000,42,2,0,34,22,0,3,22,0,3,22,22,0,3,52,2,0,42,31,0,3,31,0,3,31,31,0,3
00000001,00011001,00011111,00011111,00000000,00000000,00000000,00000110,24,0,0,22.5,14,0,0,15,0,0,14.5,14,0,0,27,0,0,26,19,0,0,21,0,0,20,19,0,0
00000001,00011001,00000111,00011111,00000000,00000000,00000000,00011110,24,0,0,22.5,14,0,0,15,0,0,14.5,14,0,0,27,0,0,26,19,0,0,21,0,0,20,19,0,0
00000001,00011001,00000111,00011111,00011111,00000000,00000000,00000000,24,0,0,22.5,14,0,0,15,0,0,14.5,14,0,0,27,0,0,26,19,0,0,21,0,0,20,19,0,0
00000000,00000000,00000000,00010000,00001100,00000011,00011111,00011111,24,3,4,22.5,14,3,4,15,3,4,14.5,14,3,4,27,3,4,26,19,3,4,21,3,4,20,19,3,4
00000000,00000000,00000000,00000101,00000011,00011000,00011110,00011111,44,7,0,27.5,17,5,3,20,3,0,19.5,17,5,3,50,7,0,36,25,5,3,31,3,2,28,25,5,3
00011111,00011111,00000101,00011001,00000010,00000000,00000000,00000000,31,4,1,23.5,18,4,1,19,4,1,19,19,4,1,36,4,1,28,23,4,1,25,4,1,25,25,4,1
00010001,00001001,00011111,00011111,00000000,00000000,00000000,00000110,53,2,0,35.5,19,7,1,21,0,4,20.5,20,0,4,62,2,0,43,28,7,1,33,0,4,32,31,0,4
00000101,00000011,00011001,00011111,00000000,00000000,00000000,00011110,53,3,0,33.5,22,2,3,24,0,2,24,24,0,2,62,3,0,41.5,30,2,3,35,0,2,35,35,0,2
00000101,00000011,00011001,00011111,00011111,00000000,00000000,00000000,62,3,0,36.5,23,2,3,25,0,2,25,25,0,2,74,3,0,45,32,2,3,37,0,2,37,37,0,2
00000000,00000000,00000000,00010000,00011000,00000111,00001111,00011111,13,3,4,13,13,3,4,13,3,4,13,13,3,4,15,3,4,15,15,3,4,15,3,4,15,15,3,4
00000000,00000000,00000000,00010000,00011100,00001011,00010111,00001111,24,3,4,20.25,17,3,4,18,3,4,18,18,3,4,27,3,4,24.5,21,3,4,23,3,4,23,23,3,4
00000000,00000000,00000000,00000011,00000111,00011001,00011100,00011110,41,7,1,28.25,21,5,3,23,3,0,23,23,3,0,48,7,1,35.5,26,6,3,31,3,1,30.5,30,3,0
00000111,00011111,00011001,00011101,00000010,00000000,00000000,00000000,31,4,1,23.5,18,4,1,19,4,1,19,19,4,1,36,4,1,28,23,4,1,25,4,1,25,25,4,1
00000101,00011111,00011011,00011001,00000110,00000000,00000000,00000000,53,1,0,31.875,21,3,3,24,0,2,24,24,0,2,62,1,0,41.5,29,3,3,35,4,1,33,33,0,2
00001001,00010111,00011001,00011111,00000000,00000000,00000000,00000110,53,3,0,33,19,7,1,21,0,3,20,19,7,1,62,3,0,41,27,7,1,31,0,3,29,27,7,1
00010011,00011111,00010001,00001101,00001110,00000000,00000000,00000000,53,1,0,31.5,22,3,2,24,2,4,24,24,2,4,62,1,0,40,29,3,2,33,2,4,33,33,2,4
00010001,00010011,00001101,00001111,00000000,00000000,00000000,00011110,48,3,0,33,22,2,2,24,0,4,24,24,0,4,57,3,0,41,29,2,2,33,0,4,33,33,0,4
00010001,00010011,00001101,00001111,00011111,00000000,00000000,00000000,62,4,0,35.5,23,2,2,25,0,4,25,25,0,4,74,4,0,45,31,2,2,35,0,4,35,35,0,4
00000000,00000000,00000000,00000000,00000111,00011011,00011111,00011111,43,6,0,35,26,5,3,29,4,2,29,29,4,2,54,6,0,44,35,5,3,40,4,2,40,40,4,2
00000000,00000000,00000000,00000010,00000101,00011011,00011111,00011111,31,3,1,23.5,18,3,1,19,3,1,19,19,3,1,36,3,1,28,23,3,1,25,3,1,25,25,3,1
00000001,00000000,00000000,00000000,00000111,00011010,00011111,00011111,31,0,0,23.5,18,0,0,19,0,0,19,19,0,0,36,0,0,28,23,0,0,25,0,0,25,25,0,0
00000000,00000000,00000000,00000010,00000111,00011011,00011101,00011111,31,3,1,23.5,18,3,1,19,3,1,19,19,3,1,36,3,1,28,23,3,1,25,3,1,25,25,3,1
00000001,00000111,00011011,00011111,00011111,00000000,00000000,00000000,31,0,0,23.5,18,0,0,19,0,0,19,19,0,0,36,0,0,28,23,0,0,25,0,0,25,25,0,0
00000000,00000000,00000000,00000011,00000100,00011011,00011111,00011111,32,4,2,24.5,22,4,2,22,4,2,22,22,4,2,38,4,2,30,27,4,2,30,4,2,30,30,4,2
00000011,00000000,00000000,00000000,00000101,00011010,00011111,00011111,54,6,0,36.5,23,5,3,25,4,2,25,25,4,2,64,6,0,45,32,5,3,37,4,2,37,37,4,2
00000000,00000000,00000000,00000011,00000110,00011011,00011101,00011111,54,7,0,35.5,26,3,0,27,4,2,27,27,4,2,64,7,0,44,34,5,3,40,4,2,40,40,4,2
00000011,00000101,00011011,00011111,00011111,00000000,00000000,00000000,63,3,0,37.5,27,0,1,28,1,2,28,28,1,2,76,3,0,47.5,36,2,3,42,1,2,42,42,1,2
00000000,00000000,00000000,00000011,00000111,00011000,00011111,00011111,54,6,0,38.5,21,5,3,24,5,3,22.5,21,5,3,64,6,0,46,30,5,3,37,5,3,33.5,30,5,3
00000011,00000111,00011001,00011111,00011111,00000000,00000000,00000000,63,3,0,39.5,25,2,3,28,0,1,28,28,0,1,76,3,0,48,34,2,3,41,0,1,41,41,0,1
00000011,00000000,00000000,00000000,00000111,00011010,00011111,00011101,54,6,0,36.5,24,5,3,27,0,0,27,27,0,0,64,6,0,46,32,5,3,39,0,0,38.5,38,0,1
